"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"S9345A"	"14K White Gold Womens Diamond Bracelet 0.53 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2048/s/14k-white-gold-womens-diamond-bracelet-0-53-ctw/"	"714.0000"	"This uniquely designed womens diamond bracelet is adorned with brilliant small round cut diamonds which are carefully placed on pave settings. The 14K White Gold frame measures to approximately 7 1/4 in in length and securely locks with a slide in clasp and two safety latches from opposite sides. This ideal womens diamond bracelet is a perfect accessory for an every day apparel. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/9/s9345a-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BSC8120"	"14K White Gold Womens Diamond Bracelet 0.63 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2049/s/14k-white-gold-womens-diamond-bracelet-0-63-ctw/"	"1185.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14k White Gold. The frame is pave set with numerous small round cut diamonds which are held by pave settings. This one of a kind womens diamond bracelet securely locks with a hidden slide in clasp and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/s/bsc8120-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BT015595"	"14K White Gold Womens Diamond Bracelet 1.78 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2050/s/14k-white-gold-womens-diamond-bracelet-1-78-ctw/"	"1492.0000"	"This exclusive womens diamond bracelet is adorned with brilliant small round cut diamonds. The artistically designed frame is crafted in 14K White Gold and securely locks with a slide in clasp and two safety latches. This one of a kind womens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/t/bt015595-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"E7432"	"14K White Gold Womens Diamond Tennis Bracelet 6.27 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2051/s/14k-white-gold-womens-diamond-bracelet-6-27-ctw/"	"6500.0000"	"This exquisite womens diamond bracelet is adorned with numerous small round cut diamonds. The frame is crafted in highly polished 14K White Gold and securely locks with a hidden slide in clasp and two safety latches. This one of a kind womens diamond bracelet is an ideal accessory for a special night out. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/7/e7432-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"B5901"	"18K White Gold Womens Diamond Bracelet 2.38 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2052/s/18k-white-gold-womens-diamond-bracelet-2-38-ctw/"	"3382.0000"	"This elegantly designed womens diamond bracelet is adorned with brilliant round cut diamonds which are held by bezel and pave settings. The frame is crafted in 18K White Gold and measures to approximately 7 1/4 Inches in length. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/5/b5901-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR9751"	"14K White Gold Mens Diamond Hip Hop Bracelet 3.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2205/s/14k-white-gold-mens-diamond-bracelet-3-50-ctw/"	"5834.0000"	"This exquisite mens diamond bracelet is crafted in 14K White Gold. The links are adorned with small round cut diamonds which are held by prong settings. The frame securely locks with a hidden clasp and one safety latch and weighs approximately 9 grams. This finely detailed mens diamond bracelet is an ideal accessory for a special night out. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_66.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR7841"	"14K White Gold Mens Diamond Hip Hop Bracelet 7.79 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2206/s/14k-white-gold-mens-diamond-bracelet-7-79-ctw/"	"9500.0000"	"Brilliantly crafted in 14K White Gold, this astonishing mens diamond bracelet weighs approximately 71 grams. The links are highlighted with brilliant round cut diamonds which are channel and prong set across the 8 1/2 Inch frame. Securely locking with a hidden clasp and one safety latch, this one of a kind mens diamond bracelet is an ideal accessory for a glamorous night out."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br7841-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR9745"	"14K White Gold Womens Diamond Bracelet 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2251/s/14k-white-gold-womens-diamond-bracelet-1-00-ctw/"	"667.0000"	"Crafted in highly polished 14K White Gold, this simple yet elegant womens diamond bracelet weighs approximately 18.5 grams. Twenty eight small round cut diamonds are prong set across the 7 Inch frame which securely locks with a hidden clasp and one safety latch. Carrying a total of 1.00 carat diamonds, this lovely womens diamond bracelet is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br9745-2_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR7879"	"18K White Gold Womens Diamond Tennis Bracelet 6.29 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2278/s/18k-white-gold-womens-diamond-tennis-bracelet-6-29-ctw/"	"6500.0000"	"This exquisite womens diamond tennis bracelet is crafted in astonishing 18K White Gold. The center is prong set with round cut diamonds which are SI1/SI2 in clarity and G in color. This flawless womens diamond tennis bracelet weighs approximately 3.2 grams and securely locks with a hidden clasp and one safety latch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br7879-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"BR7781"	"14K White Gold Womens Diamond Bracelet 8.79 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2304/s/14k-white-gold-mens-diamond-bracelet-8-79-ctw/"	"7500.0000"	"This elegant womens diamond bracelet is crafted in 14K White Gold. Numerous small princess cut diamonds are invisibly set across the 7 3/4 Inch frame. It securely locks with a hidden clasp and safety latch and weighs approximately 16 grams. This exquisite mens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br7781-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"S9351D"	"14K White Gold Womens Diamond Bracelet 0.53 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2308/s/14k-white-gold-womens-diamond-bracelet-0-53-ctw/"	"765.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14K white gold. The frame is outlined with brilliant round cut diamonds on pave setting. This exquisite womens diamond bracelet locks with a slide in clasp and two safety latches. Weighing approximately 11 grams, this exquisite womens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/9/s9351d-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"S9350A"	"14K White Gold Womens Diamond Bracelet 0.34 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2309/s/14k-white-gold-womens-diamond-bracelet-0-53-ctw/"	"632.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14K white gold. The frame is outlined with brilliant round cut diamonds on pave setting. This exquisite womens diamond bracelet locks with a slide in clasp and two safety latches. Weighing approximately 12.4 grams, this exquisite womens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/9/s9350d-4_1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"S9350D"	"14K White Gold Womens Diamond Bracelet 0.33 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2310/s/14k-white-gold-womens-diamond-bracelet-0-53-ctw/"	"884.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14K white gold. The frame is outlined with brilliant round cut diamonds on pave setting. This exquisite womens diamond bracelet locks with a slide in clasp and two safety latches. Weighing approximately 12.4 grams, this exquisite womens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/9/s9350d-4_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"B8467"	"14K White Gold Womens Diamond Bracelet 1.95 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2311/s/14k-white-gold-womens-diamond-bracelet-1-95-ctw/"	"1650.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14K White Gold. Small round cut diamonds are bezel set across the 7 1/4 Inch frame. This exquisite womens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/8/b8467-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR7784"	"14K White Gold Diamond Bracelet 29.25 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2335/s/14k-white-gold-unisex-diamond-bracelet-29-25-ctw/"	"21667.0000"	"This exquisite unisex diamond bracelet is crafted in 14K White Gold. The center is prong set with large brilliant round cut diamonds which are G in color and SI1/SI2 in clarity. Securely locking with a hidden slide in clasp and one safety latch, this finely detailed unisex diamond bracelet is an ideal accessory for him and her. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_288.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR7874"	"10K Yellow Gold Womens Diamond Bracelet 0.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2381/s/10k-yellow-gold-womens-diamond-bracelet-0-50-ctw/"	"234.0000"	"This lovely womens diamond bracelet is prong set with brilliant round cut diamonds. The frame is crafted in 10K Yellow Gold and weighs approximately 4 grams. It securely locks with a slide in hidden clasp and one safety latch. This charming womens diamond bracelet measures to approximately 7 Inches in length and 1/8 Inches in width."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br7874-4.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR453"	"10K Two Tone Womens Diamond Bracelet 0.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2382/s/10k-two-tone-womens-diamond-bracelet-0-50-ctw/"	"667.0000"	"This lovely womens diamond bracelet is crafted in 10K  Yellow and White Gold. The frame is channel set with brilliant round cut diamonds. It measures to approximately 7 Inches in length and weighs 8.7 grams. This charming womens diamond bracelet is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br453-4.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR9955"	"14K Yellow Gold Womens Diamond Sapphire Tennis Bracelet 6.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2427/s/14k-yellow-gold-womens-diamond-bracelet-2-50-ctw/"	"1584.0000"	"This exquisite womens diamond bracelet is crafted in highly polished 14K Yellow Gold. The frame is prong set with brilliant round cut diamonds and blue round cut sapphires. The total carat weight of the diamonds is 2.50 carats and the total carat weight of the blue sapphires is 3.50 carats. This finely detailed womens diamond bracelet securely locks with a slide in clasp and one safety latch."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br9955-4_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"BR5454"	"14K Gold Black Rhodium Plated Mens Diamond Hip Hop Bracelet 3.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2494/s/14k-rose-gold-mens-diamond-bracelet-3-50-ctw/"	"4967.0000"	"This exquisite mens diamond bracelet is adorned with numerous small round cut diamonds which are held by channel setting. The frame is crafted in highly gleaming 14K Gold and dipped in black rhodium and measures to approxiamtely 8 3/4 Inches in length. It securely locks with a durable slide in hidden clasp with two safety latches from opposite sides. This finely detailed mens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br5454-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR3345"	"14K Yellow Gold Womens Diamond Bracelet 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2495/s/14k-yellow-gold-womens-diamond-bracelet-1-00-ctw/"	"2067.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14K Yellow Gold. Small round cut diamonds are prong set across the 7 Inch frame which weighs approximately 25 grams. This womens diamond bracelet securely locks with a hidden clasp with one safety latch from the bottom. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br3345-3_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR995"	"14K Yellow Gold Womens Diamond Tennis Bracelet 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2496/s/14k-yellow-gold-womens-diamond-bracelet-1-00-ctw/"	"500.0000"	"This elegant womens diamond tennis bracelet is crafted in highly polished 14K Yellow Gold. Small round cut diamonds are prong set on the white gold frame across the 7 1/4 Inch frame which weighs approximately 8.7 grams. The frame securely locks with a slide in hidden clasp with one safety latch from the side. Gleaming with pure sophistication, this finely detailed womens diamond bracelet is an ideal accessory for an every day fashion wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br995-2_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"BR4545"	"10K Yellow Gold Womens Diamond Tennis Bracelet 2.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/2497/s/10k-yellow-gold-womens-diamond-bracelet-2-00-ctw/"	"1417.0000"	"This elegant womens diamond bracelet is crafted in 10K Yellow Gold. The 7 1/4 Inch frame is prong set with brilliant round cut diamonds and weighs approximately 9 grams. Securely locking with a hidden slide in clasp this finely detailed womens diamond bracelet is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br4545-3_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
